ЭФЕМЕРИДЫ ПО ОБЪЕКТУ:  90141
Для пункта:  10016 Маяки   46 23'50.68"   30 16'17.74"    14m
C   2010-04-15 12:00
по  2010-05-01 12:00
Шаг  0:10:00
Мин.угол места:          10 град
Макс.угол места Солнца: -10 град
Стандартный блеск :      8.2 (зв.вел.)

ОБОЗНАЧЕНИЯ
RA        прямое восхождение, тек.эпоха
DECL      склонение, тек.эпоха
RARate    скорость по пр.восх., арксек/мин
DeclRate  скорость по склонению, арксек/мин
HourAng   часовой угол
Az        азимут
Um        угол места
Phase     фазовый угол
Range     дальность
Mag       зв.величина (оценка)

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-21  21:30:00  15 00 36.9  -13 25 26  +000989.1 +000018.0  22 29 50.3  155.300 26.837  15.32  36838 14.8
2010-04-21  21:40:00  15 11 37.5  -13 22 01  +000992.8 +000023.1  22 28 51.3  155.025 26.820  17.98  36765 14.8
2010-04-21  21:50:00  15 22 40.7  -13 17 44  +000996.5 +000028.2  22 27 49.9  154.735 26.813  20.67  36693 14.8
2010-04-21  22:00:00  15 33 46.1  -13 12 38  +001000.1 +000033.2  22 26 46.0  154.429 26.816  23.35  36620 14.9
2010-04-21  22:10:00  15 44 54.1  -13 06 40  +001003.6 +000038.3  22 25 39.7  154.108 26.827  26.06  36547 14.9
2010-04-21  22:20:00  15 56 04.3  -12 59 53  +001007.0 +000043.3  22 24 31.2  153.773 26.848  28.77  36475 14.9
2010-04-21  22:30:00  16 07 16.8  -12 52 15  +001010.4 +000048.2  22 23 20.3  153.422 26.879  31.50  36403 14.9
2010-04-21  22:40:00  16 18 31.4  -12 43 49  +001013.6 +000053.1  22 22 07.3  153.056 26.917  34.24  36332 14.9
2010-04-21  22:50:00  16 29 48.2  -12 34 33  +001016.8 +000057.9  22 20 52.1  152.676 26.965  36.99  36261 15.0
2010-04-21  23:00:00  16 41 07.1  -12 24 30  +001019.8 +000062.7  22 19 34.9  152.281 27.021  39.75  36192 15.0
2010-04-21  23:10:00  16 52 27.9  -12 13 41  +001022.7 +000067.3  22 18 15.8  151.873 27.085  42.52  36123 15.0
2010-04-21  23:20:00  17 03 50.6  -12 02 06  +001025.5 +000071.7  22 16 54.7  151.450 27.156  45.30  36057 15.1
2010-04-21  23:30:00  17 15 15.1  -11 49 47  +001028.1 +000076.1  22 15 31.8  151.015 27.234  48.09  35991 15.1
2010-04-21  23:40:00  17 26 41.4  -11 36 45  +001030.7 +000080.3  22 14 07.2  150.566 27.320  50.89  35928 15.1
2010-04-21  23:50:00  17 38 09.3  -11 23 02  +001033.1 +000084.3  22 12 40.9  150.105 27.411  53.71  35866 15.2
2010-04-22  00:00:00  17 49 38.8  -11 08 40  +001035.3 +000088.1  22 11 13.1  149.631 27.508  56.52  35807 15.2
2010-04-22  00:10:00  18 01 09.7  -10 53 41  +001037.4 +000091.7  22 09 43.8  149.145 27.611  59.35  35750 15.3
2010-04-22  00:20:00  18 12 41.9  -10 38 07  +001039.4 +000095.2  22 08 13.2  148.649 27.719  62.18  35695 15.3
2010-04-22  00:30:00  18 24 15.4  -10 21 59  +001041.2 +000098.3  22 06 41.4  148.142 27.830  65.03  35643 15.4
2010-04-22  00:40:00  18 35 50.1  -10 05 21  +001042.9 +000101.3  22 05 08.3  147.624 27.945  67.88  35594 15.4
2010-04-22  00:50:00  18 47 25.9  -09 48 14  +001044.4 +000104.0  22 03 34.2  147.097 28.064  70.74  35548 15.5
2010-04-22  01:00:00  18 59 02.6  -09 30 42  +001045.8 +000106.4  22 01 59.1  146.561 28.184  73.60  35505 15.5
2010-04-22  01:10:00  19 10 40.2  -09 12 47  +001047.0 +000108.6  22 00 23.1  146.017 28.306  76.47  35465 15.6
2010-04-22  01:20:00  19 22 18.6  -08 54 32  +001048.0 +000110.4  21 58 46.4  145.465 28.430  79.34  35428 15.7
2010-04-22  01:30:00  19 33 57.4  -08 35 60  +001048.9 +000112.0  21 57 09.2  144.907 28.553  82.22  35396 15.7
2010-04-22  01:40:00  19 45 37.0  -08 17 13  +001049.6 +000113.3  21 55 31.3  144.343 28.677  85.10  35366 15.8
2010-04-22  01:50:00  19 57 16.9  -07 58 15  +001050.2 +000114.3  21 53 53.0  143.774 28.800  87.99  35341 15.9
2010-04-22  02:00:00  20 08 57.2  -07 39 09  +001050.6 +000114.9  21 52 14.4  143.200 28.921  90.87  35319 16.0

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-22  18:00:00  13 06 16.3  -12 47 02  +000945.7 -000034.8  20 57 33.0  132.855 18.073  13.42  38512 14.9
2010-04-22  18:10:00  13 16 47.9  -12 52 29  +000949.2 -000030.6  20 57 03.0  132.795 17.932  10.86  38459 14.9
2010-04-22  18:20:00  13 27 21.9  -12 57 13  +000952.8 -000026.2  20 56 30.6  132.720 17.796   8.30  38406 14.9
2010-04-22  18:30:00  13 37 58.3  -13 01 14  +000956.4 -000021.8  20 55 55.9  132.630 17.666   5.73  38350 14.9
2010-04-22  18:40:00  13 48 37.2  -13 04 29  +000960.1 -000017.2  20 55 18.7  132.524 17.541   3.19  38293 14.9
2010-04-22  18:50:00  13 59 18.5  -13 06 58     <<SHADOW>>        20 54 39.0  132.403 17.421   0.91  38235 ----
2010-04-22  19:00:00  14 10 02.1  -13 08 41     <<SHADOW>>        20 53 57.0  132.267 17.308   2.25  38176 ----
2010-04-22  19:10:00  14 20 48.3  -13 09 37     <<SHADOW>>        20 53 12.5  132.114 17.200   4.80  38116 ----
2010-04-22  19:20:00  14 31 36.8  -13 09 45     <<SHADOW>>        20 52 25.6  131.946 17.098   7.40  38054 ----
2010-04-22  19:30:00  14 42 27.7  -13 09 04     <<SHADOW>>        20 51 36.4  131.762 17.002  10.03  37992 ----
2010-04-22  19:40:00  14 53 21.0  -13 07 35  +000981.7 +000011.4  20 50 44.7  131.563 16.912  12.66  37930 14.9
2010-04-22  19:50:00  15 04 16.6  -13 05 16  +000985.2 +000016.3  20 49 50.8  131.347 16.829  15.32  37867 14.9
2010-04-22  20:00:00  15 15 14.5  -13 02 08  +000988.6 +000021.3  20 48 54.5  131.116 16.751  17.98  37804 14.9
2010-04-22  20:10:00  15 26 14.7  -12 58 11  +000992.0 +000026.2  20 47 56.0  130.870 16.680  20.66  37740 14.9
2010-04-22  20:20:00  15 37 17.1  -12 53 25  +000995.3 +000031.1  20 46 55.2  130.608 16.615  23.34  37677 14.9
2010-04-22  20:30:00  15 48 21.7  -12 47 49  +000998.5 +000036.0  20 45 52.2  130.331 16.556  26.04  37614 14.9
2010-04-22  20:40:00  15 59 28.4  -12 41 24  +001001.6 +000040.9  20 44 47.2  130.038 16.503  28.74  37551 15.0
2010-04-22  20:50:00  16 10 37.2  -12 34 11  +001004.7 +000045.7  20 43 40.0  129.731 16.456  31.46  37489 15.0
2010-04-22  21:00:00  16 21 48.0  -12 26 10  +001007.7 +000050.5  20 42 30.8  129.409 16.415  34.18  37427 15.0
2010-04-22  21:10:00  16 33 00.7  -12 17 22  +001010.5 +000055.2  20 41 19.7  129.073 16.379  36.92  37366 15.0
2010-04-22  21:20:00  16 44 15.3  -12 07 47  +001013.3 +000059.8  20 40 06.8  128.723 16.350  39.66  37307 15.1
2010-04-22  21:30:00  16 55 31.7  -11 57 27  +001015.9 +000064.2  20 38 52.1  128.359 16.325  42.42  37248 15.1
2010-04-22  21:40:00  17 06 49.8  -11 46 23  +001018.5 +000068.6  20 37 35.6  127.982 16.306  45.18  37191 15.1
2010-04-22  21:50:00  17 18 09.6  -11 34 36  +001020.9 +000072.8  20 36 17.4  127.592 16.292  47.95  37136 15.2
2010-04-22  22:00:00  17 29 31.0  -11 22 07  +001023.2 +000076.9  20 34 57.7  127.190 16.282  50.73  37082 15.2
2010-04-22  22:10:00  17 40 53.9  -11 08 58  +001025.4 +000080.8  20 33 36.5  126.776 16.277  53.53  37030 15.2
2010-04-22  22:20:00  17 52 18.2  -10 55 12  +001027.4 +000084.5  20 32 13.8  126.350 16.276  56.32  36980 15.3
2010-04-22  22:30:00  18 03 43.7  -10 40 49  +001029.3 +000088.1  20 30 49.9  125.914 16.279  59.13  36932 15.3
2010-04-22  22:40:00  18 15 10.5  -10 25 51  +001031.1 +000091.4  20 29 24.8  125.467 16.285  61.94  36887 15.4
2010-04-22  22:50:00  18 26 38.5  -10 10 21  +001032.8 +000094.5  20 27 58.4  125.011 16.294  64.76  36844 15.4
2010-04-22  23:00:00  18 38 07.5  -09 54 21  +001034.3 +000097.4  20 26 31.0  124.545 16.306  67.58  36804 15.5
2010-04-22  23:10:00  18 49 37.6  -09 37 54  +001035.7 +000100.1  20 25 02.6  124.071 16.320  70.42  36766 15.5
2010-04-22  23:20:00  19 01 08.5  -09 21 01  +001037.0 +000102.5  20 23 33.4  123.590 16.336  73.25  36732 15.6
2010-04-22  23:30:00  19 12 40.2  -09 03 45  +001038.1 +000104.6  20 22 03.3  123.102 16.353  76.10  36700 15.7
2010-04-22  23:40:00  19 24 12.4  -08 46 10  +001039.0 +000106.5  20 20 32.7  122.608 16.372  78.94  36672 15.7
2010-04-22  23:50:00  19 35 45.4  -08 28 18  +001039.8 +000108.1  20 19 01.4  122.108 16.391  81.80  36647 15.8
2010-04-23  00:00:00  19 47 18.9  -08 10 10  +001040.5 +000109.4  20 17 29.6  121.603 16.410  84.65  36626 15.9
2010-04-23  00:10:00  19 58 52.7  -07 51 51  +001041.1 +000110.4  20 15 57.3  121.095 16.429  87.51  36607 15.9
2010-04-23  00:20:00  20 10 26.9  -07 33 24  +001041.5 +000111.1  20 14 24.8  120.584 16.447  90.37  36593 16.0
2010-04-23  00:30:00  20 22 01.4  -07 14 51  +001041.7 +000111.5  20 12 52.0  120.071 16.465  93.23  36582 16.1
2010-04-23  00:40:00  20 33 35.9  -06 56 15  +001041.9 +000111.6  20 11 19.1  119.556 16.480  96.09  36575 16.2
2010-04-23  00:50:00  20 45 10.4  -06 37 40  +001041.8 +000111.4  20 09 46.3  119.042 16.494  98.95  36572 16.3
2010-04-23  01:00:00  20 56 44.8  -06 19 08  +001041.6 +000111.0  20 08 13.5  118.528 16.506 101.80  36572 16.4
2010-04-23  01:10:00  21 08 19.1  -06 00 42  +001041.3 +000110.2  20 06 40.8  118.015 16.514 104.67  36576 16.5
2010-04-23  01:20:00  21 19 53.1  -05 42 25  +001040.8 +000109.1  20 05 08.4  117.505 16.520 107.51  36584 16.6
2010-04-23  01:30:00  21 31 26.8  -05 24 21  +001040.2 +000107.7  20 03 36.4  116.998 16.522 110.37  36597 16.7
2010-04-23  01:40:00  21 42 60.0  -05 06 32  +001039.4 +000106.1  20 02 04.9  116.495 16.521 113.20  36612 16.9
2010-04-23  01:50:00  21 54 32.6  -04 49 00  +001038.4 +000104.1  20 00 33.9  115.997 16.515 116.05  36632 17.0
2010-04-23  02:00:00  22 06 04.4  -04 31 51  +001037.3 +000101.9  19 59 03.7  115.505 16.505 118.87  36656 17.1
